index,label,filepath,source_filepath,onset_s,offset_s,duration_s,n_frames,id
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T002714Z_G.wav,E:\F4\F4_20240818\AMAR170.20240818T002714Z_G.wav,83.47607816707087,109.78375699555212,26.307678828481265,263,bg_1384
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T003714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T003714Z.wav,67.1035887810703,133.0976517631742,65.9940629821039,659,bg_1385
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T003714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T003714Z.wav,45.586410549093344,104.22907821809692,58.64266766900357,586,bg_1386
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T004714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T004714Z.wav,39.75668623474026,69.8215551393362,30.06486890459594,300,bg_1387
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T004714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T004714Z.wav,169.40068624712796,189.9402322824567,20.539546035328726,205,bg_1388
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T012714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T012714Z.wav,23.005765290233438,44.179498679562286,21.173733389328845,211,bg_1389
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T012714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T012714Z.wav,120.50189668818732,132.56951684317147,12.06762015498417,120,bg_1390
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T013714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T013714Z.wav,31.909662834573652,78.3101959637415,46.40053312916785,464,bg_1391
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T013714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T013714Z.wav,75.58487250953847,136.27040065739766,60.68552814785917,606,bg_1392
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T014714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T014714Z.wav,281.3970717948233,341.7660630266044,60.3689912317811,603,bg_1393
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T014714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T014714Z.wav,275.690870432164,313.606078453289,37.915208021125025,379,bg_1394
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T022714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T022714Z.wav,552.6148150827398,592.4164334119394,39.80161832919947,398,bg_1395
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T022714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T022714Z.wav,69.89283465127066,118.39382319401426,48.5009885427436,485,bg_1396
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T023714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T023714Z.wav,97.29794458991577,98.44701077751628,1.149066187600506,11,bg_1397
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T023714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T023714Z.wav,100.44945996646754,151.86821341623312,51.41875344976557,514,bg_1398
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T032714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T032714Z.wav,320.11399432831655,362.40247064785353,42.28847631953696,422,bg_1399
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T032714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T032714Z.wav,70.71092407933966,134.23985827690444,63.52893419756477,635,bg_1400
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T054714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T054714Z.wav,222.65132655285197,239.82050777657636,17.169181223724397,171,bg_1401
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T054714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T054714Z.wav,321.50460209938797,370.65351856442896,49.148916465040976,491,bg_1402
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T062714Z_B.wav,E:\F4\F4_20240818\AMAR170.20240818T062714Z_B.wav,219.61952959180616,259.63524392964257,40.01571433783639,400,bg_1403
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T062714Z_B.wav,E:\F4\F4_20240818\AMAR170.20240818T062714Z_B.wav,24.704118107075647,62.969759617445135,38.26564151036949,382,bg_1404
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T064714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T064714Z.wav,137.58385859402617,195.74620600400618,58.162347409980015,581,bg_1405
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T064714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T064714Z.wav,542.1015258196071,575.5793658331709,33.477840013563785,334,bg_1406
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T092714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T092714Z.wav,4.525354513338692,16.767601158259655,12.242246644920964,122,bg_1407
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T093714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T093714Z.wav,450.98238570910905,511.96807343967515,60.98568773056612,609,bg_1408
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T093714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T093714Z.wav,434.01621907262324,473.8672941041157,39.851075031492435,398,bg_1409
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T094714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T094714Z.wav,558.1972134928304,579.3026211080347,21.105407615204253,211,bg_1410
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T094714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T094714Z.wav,107.8207324044003,151.47760332890977,43.65687092450946,436,bg_1411
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T103714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T103714Z.wav,157.42708114546855,208.31895066426193,50.89186951879339,508,bg_1412
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T103714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T103714Z.wav,85.53946041495269,96.87479968330925,11.335339268356561,113,bg_1413
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T104714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T104714Z.wav,46.210225347639415,55.500562532171735,9.290337184532317,92,bg_1414
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T104714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T104714Z.wav,6.226499836893317,35.23058807754222,29.004088240648905,290,bg_1415
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T112714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T112714Z.wav,161.80658247821,192.44890663164733,30.642324153437333,306,bg_1416
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T112714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T112714Z.wav,327.3257738667703,360.5791258569903,33.25335199021999,332,bg_1417
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T113714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T113714Z.wav,508.03154245495864,573.6095612665399,65.57801881158127,655,bg_1418
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T113714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T113714Z.wav,347.21349382770785,362.1060377526404,14.892543924932575,148,bg_1419
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T234714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T234714Z.wav,322.20264895603884,328.2785987693962,6.075949813357354,60,bg_1420
-1,Nothing,E:\F4\F4_20240818\AMAR170.20240818T234714Z.wav,E:\F4\F4_20240818\AMAR170.20240818T234714Z.wav,585.1658367259421,594.476603024047,9.31076629810487,93,bg_1421
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T002714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T002714Z.wav,294.6164242721642,307.03355360343005,12.417129331265853,124,bg_1422
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T002714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T002714Z.wav,327.08974069803116,350.4729811648475,23.38324046681635,233,bg_1423
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T003714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T003714Z.wav,2.5833426510544157,68.93810467894832,66.3547620278939,663,bg_1424
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T003714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T003714Z.wav,304.571037051138,362.2629468059702,57.69190975483226,576,bg_1425
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T004714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T004714Z.wav,148.39675353059695,179.23665983080178,30.839906300204817,308,bg_1426
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T004714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T004714Z.wav,579.8822634959122,592.7412765109681,12.859013015055918,128,bg_1427
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T012714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T012714Z.wav,408.84270803305975,457.74019325768313,48.89748522462336,488,bg_1428
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T012714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T012714Z.wav,215.2662057308049,255.9228417469519,40.656636016147,406,bg_1429
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T013714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T013714Z.wav,409.43548039960746,427.60690424436604,18.17142384475856,181,bg_1430
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T013714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T013714Z.wav,71.82577759829888,134.7144357797873,62.88865818148841,628,bg_1431
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T014714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T014714Z.wav,381.48656694726594,408.6977704096394,27.211203462373497,272,bg_1432
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T014714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T014714Z.wav,379.72772540933636,405.56172042061786,25.833995011281516,258,bg_1433
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T022714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T022714Z.wav,558.0422946237411,571.9370444459347,13.894749822193658,138,bg_1434
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T022714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T022714Z.wav,557.2216963802153,585.9004303472917,28.678733967076344,286,bg_1435
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T023714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T023714Z.wav,493.3035075230805,534.4833234226729,41.179815899592434,411,bg_1436
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T023714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T023714Z.wav,426.11972261425126,486.7063909140062,60.58666829975494,605,bg_1437
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T024714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T024714Z.wav,287.7777928895611,343.31743343427064,55.53964054470955,555,bg_1438
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T024714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T024714Z.wav,302.9934228246075,341.8864520741745,38.89302924956703,388,bg_1439
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T032714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T032714Z.wav,483.49102422779316,525.6693442740478,42.17832004625466,421,bg_1440
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T032714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T032714Z.wav,152.05822083007402,175.81331380047527,23.755092970401257,237,bg_1441
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T033714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T033714Z.wav,29.31094745392384,66.80862539423174,37.4976779403079,374,bg_1442
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T033714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T033714Z.wav,181.15824199333684,207.3299791796301,26.171737186293253,261,bg_1443
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T034714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T034714Z.wav,215.42534036462177,261.8416308289702,46.416290464348435,464,bg_1444
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T034714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T034714Z.wav,534.3519253445793,561.28062936714,26.928704022560726,269,bg_1445
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T043714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T043714Z.wav,596.2725685589852,599.5125776900737,3.2400091310885406,32,bg_1446
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T044714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T044714Z.wav,5.382117678250093,13.904176422936182,8.522058744686088,85,bg_1447
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T044714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T044714Z.wav,0.42392138061723383,15.469582693909748,15.045661313292515,150,bg_1448
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T052714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T052714Z.wav,248.22463061693023,250.6750914270375,2.4504608101072876,24,bg_1449
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T052714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T052714Z.wav,557.5663404424201,575.6700104792936,18.103670036873535,181,bg_1450
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T053714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T053714Z.wav,562.2752122982567,589.5274751646868,27.252262866430137,272,bg_1451
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T054714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T054714Z.wav,5.727756311312675,10.880522900671808,5.152766589359134,51,bg_1452
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T063714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T063714Z.wav,579.6023249789968,589.6808967389185,10.078571759921696,100,bg_1453
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T064714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T064714Z.wav,8.877280341330117,13.780541593714645,4.903261252384529,49,bg_1454
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T072714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T072714Z.wav,9.510535424463209,36.334316325017156,26.82378090055395,268,bg_1455
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T082714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T082714Z.wav,534.2363002729649,597.2533930456477,63.01709277268287,630,bg_1456
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T082714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T082714Z.wav,254.0258343338364,316.6771879906738,62.651353656837415,626,bg_1457
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T083714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T083714Z.wav,349.01101849600377,398.27103350348585,49.26001500748209,492,bg_1458
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T083714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T083714Z.wav,157.59294396661824,168.95266242244205,11.35971845582382,113,bg_1459
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T084714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T084714Z.wav,346.55237625784235,395.4774435408853,48.925067283042964,489,bg_1460
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T084714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T084714Z.wav,43.57273952319472,72.4566126938945,28.883873170699772,288,bg_1461
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T102714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T102714Z.wav,69.6865347564322,131.7825543632248,62.09601960679258,620,bg_1462
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T102714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T102714Z.wav,82.19334050296186,122.34504031005213,40.151699807090274,401,bg_1463
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T103714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T103714Z.wav,257.6648609718677,265.64156448719444,7.976703515326732,79,bg_1464
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T103714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T103714Z.wav,259.8644385735678,287.3371215500973,27.472682976529562,274,bg_1465
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T104714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T104714Z.wav,561.6535855540598,579.1399109219907,17.4863253679309,174,bg_1466
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T104714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T104714Z.wav,41.60286637048863,105.24545733154484,63.642590961056214,636,bg_1467
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T112714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T112714Z.wav,508.08834758717467,554.5062034645655,46.417855877390785,464,bg_1468
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T112714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T112714Z.wav,37.52828466217797,56.857574706905396,19.329290044727433,193,bg_1469
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T113714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T113714Z.wav,343.6077813614873,391.12407597394144,47.51629461245414,475,bg_1470
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T113714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T113714Z.wav,527.941828508946,559.5662815417967,31.624453032850703,316,bg_1471
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T114715Z.wav,E:\F4\F4_20240903\AMAR170.20240903T114715Z.wav,200.10959745088326,246.76523167156202,46.655634220678756,466,bg_1472
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T114715Z.wav,E:\F4\F4_20240903\AMAR170.20240903T114715Z.wav,5.936760067906506,27.284877313081566,21.34811724517506,213,bg_1473
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T122714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T122714Z.wav,561.2258634037876,566.4081500871357,5.182286683348105,51,bg_1474
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T122714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T122714Z.wav,511.963342449028,527.0997257939032,15.136383344875197,151,bg_1475
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T123714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T123714Z.wav,289.76451513371154,328.2538603743115,38.48934524059998,384,bg_1476
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T123714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T123714Z.wav,497.30655795602354,510.9635080199649,13.656950063941348,136,bg_1477
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T124714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T124714Z.wav,536.410115149798,542.7086167315304,6.298501581732371,62,bg_1478
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T124714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T124714Z.wav,529.607171812468,575.812976662623,46.205804850154976,462,bg_1479
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T132714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T132714Z.wav,195.9803670958945,204.2089992285113,8.228632132616783,82,bg_1480
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T132714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T132714Z.wav,345.97763428879136,357.78203634903605,11.80440206024466,118,bg_1481
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T143714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T143714Z.wav,549.22062812069,594.5620009244877,45.341372803797725,453,bg_1482
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T143714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T143714Z.wav,442.3896016777052,477.0930418907883,34.70344021308311,347,bg_1483
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T153714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T153714Z.wav,11.289648629740324,21.587253212255717,10.297604582515394,102,bg_1484
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T153714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T153714Z.wav,151.9038754781781,212.56260525926035,60.65872978108225,606,bg_1485
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T154714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T154714Z.wav,354.71222731600665,409.01326230068827,54.30103498468161,543,bg_1486
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T154714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T154714Z.wav,63.430555494921826,116.97428413111447,53.54372863619264,535,bg_1487
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T162714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T162714Z.wav,227.82843334779844,236.45283213041031,8.624398782611882,86,bg_1488
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T162714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T162714Z.wav,559.4085071340146,571.7470228992947,12.338515765280139,123,bg_1489
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T163714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T163714Z.wav,118.05694762507528,151.83862849911537,33.781680874040106,337,bg_1490
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T164714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T164714Z.wav,475.1146712499667,505.66351833065727,30.548847080690557,305,bg_1491
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T164714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T164714Z.wav,123.54287181767305,128.55980230924933,5.016930491576283,50,bg_1492
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T172714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T172714Z.wav,371.8011615946993,422.74681082917243,50.94564923447314,509,bg_1493
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T172714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T172714Z.wav,368.8258915340224,422.34570746195175,53.519815927929336,535,bg_1494
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T173714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T173714Z.wav,234.6822267106677,274.507450838457,39.82522412778926,398,bg_1495
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T173714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T173714Z.wav,349.2456934903453,411.78502169093724,62.539328200591946,625,bg_1496
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T174714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T174714Z.wav,533.2961371910951,581.326144238151,48.030007047055875,480,bg_1497
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T174714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T174714Z.wav,491.02027810760734,536.9673979049877,45.94711979738036,459,bg_1498
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T182714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T182714Z.wav,526.9075480536245,569.9479787139078,43.040430660283334,430,bg_1499
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T182714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T182714Z.wav,475.31411105890817,482.17557678676735,6.8614657278591835,68,bg_1500
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T183714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T183714Z.wav,542.33867202613,599.8889461610083,57.550274134878315,575,bg_1501
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T183714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T183714Z.wav,14.531333154219482,21.704323140542748,7.172989986323268,71,bg_1502
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T184714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T184714Z.wav,240.99246927993124,285.2762267837235,44.28375750379226,442,bg_1503
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T184714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T184714Z.wav,191.39238470981752,228.78954464906593,37.3971599392484,373,bg_1504
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T192714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T192714Z.wav,9.05540715682955,73.68534548436747,64.62993832753793,646,bg_1505
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T192714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T192714Z.wav,235.79409301316684,295.02035009567214,59.226257082505285,592,bg_1506
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T193714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T193714Z.wav,108.39059973042205,159.75338598863695,51.362786258214896,513,bg_1507
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T193714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T193714Z.wav,85.52812162698947,148.405262984617,62.877141357627515,628,bg_1508
-1,Nothing,E:\F4\F4_20240903\AMAR170.20240903T194714Z.wav,E:\F4\F4_20240903\AMAR170.20240903T194714Z.wav,208.99846628547078,237.24028645387227,28.24182016840149,282,bg_1509
